"","latitude","longitude","brightness","acq_date","acq_time","confidence","bright_t31","frp"
"759",34.6061,-118.5262,500,2013-06-01,"1827",100,365.2,2764.8
"760",34.6025,-118.4936,347.4,2013-06-01,"1827",66,321.5,50.2
"761",34.6292,-118.4984,409.3,2013-06-01,"1827",100,326.4,512.2
"762",34.6149,-118.5078,405.4,2013-06-01,"1827",100,325.9,465.4
"763",34.5882,-118.562,347.3,2013-06-01,"1827",86,287.5,66.2
"764",34.5919,-118.4955,396.9,2013-06-01,"1827",100,323.2,362.8
"765",34.6079,-118.5426,420.1,2013-06-01,"1827",100,317.6,660.4
"766",34.6255,-118.5053,461.3,2013-06-01,"1827",100,346.1,1477.8
"767",34.6043,-118.5101,426.8,2013-06-01,"1827",100,344.2,750.2
"768",34.597,-118.5432,456.7,2013-06-01,"1827",100,311.3,1367
"769",34.5845,-118.5281,500,2013-06-01,"1827",100,329.2,2761.1
"770",34.5989,-118.5601,367.1,2013-06-01,"1827",87,280.1,156.7
"771",34.6238,-118.4898,355.3,2013-06-01,"1827",81,319.8,89.1
"772",34.5829,-118.5125,500,2013-06-01,"1827",100,335.3,2753
"773",34.6166,-118.5234,388.1,2013-06-01,"1827",100,317.9,298.6
"774",34.6253,-118.5656,331.6,2013-06-01,"1827",62,286.2,35.7
"775",34.5936,-118.5116,500,2013-06-01,"1827",100,400.1,2748.8
"776",34.5813,-118.4976,338.3,2013-06-01,"1827",82,314.6,29.7
"777",34.6758,-118.3966,347.6,2013-06-02,"0529",100,286,181.9
"778",34.6882,-118.4013,340.6,2013-06-02,"0529",100,284.8,139.4
"779",34.6868,-118.4059,360.8,2013-06-02,"0529",100,288.2,279.5
"780",34.6992,-118.4112,306.9,2013-06-02,"0529",31,283.2,20.3
"781",35.1619,-120.038,316.6,2013-06-02,"0529",94,293.1,63.1
"782",34.6608,-118.4677,330,2013-06-02,"0529",100,293.4,81.3
"783",34.5969,-118.4504,319.3,2013-06-02,"0529",98,285,56.4
"784",34.5918,-118.4737,328.2,2013-06-02,"0529",100,289.5,87.3
"785",34.682,-118.4284,382.1,2013-06-02,"0529",100,296.1,517.1
"786",34.6659,-118.4436,367.3,2013-06-02,"0529",100,297.8,344.5
"787",34.6944,-118.4334,317.6,2013-06-02,"0529",95,285,44.7
"788",34.6818,-118.4962,312.2,2013-06-02,"0529",37,286.2,30.3
"789",34.6483,-118.4628,320.6,2013-06-02,"0529",66,290.7,51.3
"790",34.6959,-118.4288,314,2013-06-02,"0529",83,284.4,33.2
"791",34.5992,-118.4441,307,2013-06-02,"0529",46,283.5,23.4
"792",34.6785,-118.4477,351.4,2013-06-02,"0529",100,291.6,204.6
"793",34.6557,-118.4915,319.3,2013-06-02,"0529",42,291,46
"794",34.6534,-118.4386,336.8,2013-06-02,"0529",100,290.2,118.8
"795",34.6864,-118.4745,336.6,2013-06-02,"0529",100,287.7,115.8
"796",34.5943,-118.4679,334.9,2013-06-02,"0529",100,289,116.6
"797",34.6912,-118.4513,314.8,2013-06-02,"0529",82,286.4,32.6
"798",34.6846,-118.4788,346.3,2013-06-02,"0529",100,288.9,173.6
"799",34.6668,-118.4982,317.4,2013-06-02,"0529",62,289.3,43.9
"800",34.672,-118.4743,339.8,2013-06-02,"0529",100,296.2,131.6
"801",34.6738,-118.4699,356.8,2013-06-02,"0529",100,297.3,245.1
"802",34.6708,-118.4201,411.1,2013-06-02,"0529",100,299.2,1049.3
"803",34.6767,-118.4527,347.2,2013-06-02,"0529",100,293.6,176.9
"804",34.6894,-118.4562,322.5,2013-06-02,"0529",89,287.2,56.5
"805",34.6836,-118.4234,388.7,2013-06-02,"0529",100,294.9,615.9
"806",34.6584,-118.4153,327.6,2013-06-02,"0529",100,287.1,80
"807",34.6689,-118.493,322.8,2013-06-02,"0529",99,290.4,60.2
"808",35.1651,-120.0461,311.9,2013-06-02,"0530",84,292.3,47.5
"809",34.6951,-118.4077,365.5,2013-06-02,"1910",100,317.6,183.2
"810",34.6333,-118.5086,370.5,2013-06-02,"1910",100,318.3,212.7
"811",34.6365,-118.5251,421.8,2013-06-02,"1910",100,317.3,844.7
"812",34.6254,-118.5286,347.9,2013-06-02,"1910",75,316.1,89.1
"813",34.6345,-118.5196,425.9,2013-06-02,"1910",100,321.3,924
"814",34.6653,-118.4368,338.6,2013-06-02,"1910",40,316,55.2
"815",34.6726,-118.474,347.3,2013-06-02,"1910",82,313,91.6
"816",34.638,-118.5371,361.9,2013-06-02,"1910",100,307.6,171.2
"817",34.6002,-118.4603,380.7,2013-06-02,"1910",100,314.7,303.6
"818",34.6039,-118.4791,362.1,2013-06-02,"1910",100,319.8,157.9
"819",34.6617,-118.4187,346.5,2013-06-02,"1910",69,312.8,87.9
"820",34.6535,-118.4963,371.1,2013-06-02,"1910",99,312,221.2
"821",34.6649,-118.4944,344.6,2013-06-02,"1910",68,309.4,80.6
"822",34.6877,-118.4304,343.5,2013-06-02,"1910",83,314,73
"823",34.6763,-118.4925,344.6,2013-06-02,"1910",76,305.2,83.1
"824",34.5888,-118.4622,338.4,2013-06-02,"1910",71,310.8,56.6
"825",34.6987,-118.4258,349.6,2013-06-02,"1910",93,316.1,97.2
"826",34.7094,-118.4354,321.6,2013-06-03,"0612",100,292.1,23.6
"827",34.7158,-118.4946,312,2013-06-03,"0612",82,291.2,14.3
"828",34.6998,-118.4338,306.7,2013-06-03,"0612",69,290.2,9.9
"829",34.719,-118.4371,311.9,2013-06-03,"0612",84,291.3,13.1
"830",34.7032,-118.4867,342.6,2013-06-03,"0612",100,293.1,57.3
"831",34.7079,-118.4483,349.8,2013-06-03,"0612",100,297.2,75.3
"832",34.6983,-118.4467,351.5,2013-06-03,"0612",100,298.3,81.3
"833",34.6937,-118.4847,310,2013-06-03,"0612",23,290.2,10.9
"834",34.7127,-118.4883,346,2013-06-03,"0612",100,295,65
"835",34.7173,-118.4816,331.6,2013-06-03,"0612",100,295.6,39.1
"836",34.6967,-118.4598,330.9,2013-06-03,"0612",89,294.4,35.4
"837",36.0399,-119.4647,304.2,2013-06-03,"0612",59,293.4,6.4
"838",37.2273,-120.5351,321.8,2013-06-03,"1814",52,303.5,47.7
"839",34.7156,-118.4884,385.4,2013-06-03,"1815",100,317.7,536.9
"840",38.2197,-121.123,323.8,2013-06-03,"1952",77,305.4,81.5
"841",38.2172,-121.1287,323.5,2013-06-03,"1952",77,305.2,81.4
"842",38.8381,-121.6593,318.1,2013-06-03,"1952",47,303.5,50.9
"843",36.285,-119.1597,334.2,2013-06-04,"1857",79,307,20
"844",39.2658,-121.6362,325,2013-06-04,"1857",62,305.2,10.9
"845",35.8178,-120.7288,329.7,2013-06-04,"1858",69,313.5,8.3
"846",34.0948,-117.5312,303.1,2013-06-05,"0600",53,289.9,6
"847",37.7546,-119.622,330.3,2013-06-06,"1845",74,309.6,17.7
"848",34.0126,-117.5412,328,2013-06-06,"1846",53,312,5.6
"849",34.9293,-120.5032,327.8,2013-06-07,"1928",74,299.1,63.8
"850",34.0235,-116.8114,344.1,2013-06-10,"0618",100,291.6,111.6
"851",34.0217,-116.8301,324.1,2013-06-10,"0618",100,289.1,48.7
"852",34.0365,-116.7969,359.7,2013-06-10,"0618",100,292.6,188.4
"853",34.0347,-116.816,392.2,2013-06-10,"0618",100,300.4,456
"854",34.0329,-116.8341,347.4,2013-06-10,"0618",100,291.3,125.5
"855",34.0314,-116.8498,304.7,2013-06-10,"0618",61,286.8,16
"856",34.0481,-116.7975,311.7,2013-06-10,"0618",83,289.3,25.8
"857",34.0461,-116.8175,359.2,2013-06-10,"0618",100,292.3,184.3
"858",34.0443,-116.8355,310.6,2013-06-10,"0618",80,287,23.2
"859",34.0455,-116.8042,359.4,2013-06-10,"0618",100,293.8,186.7
"860",34.0436,-116.8243,349.2,2013-06-10,"0618",100,293,133.6
"861",39.649,-116.5815,306.5,2013-06-10,"0620",58,290.3,24.7
"862",39.6468,-116.609,301.1,2013-06-10,"0620",20,286,15.7
"863",39.6508,-116.5736,371.5,2013-06-10,"1820",100,321.8,205.4
"864",39.6396,-116.5753,340.7,2013-06-10,"1820",85,317.7,49.3
"865",39.6524,-116.5906,425.5,2013-06-10,"1820",100,330.7,857.2
"866",39.6412,-116.5923,433.7,2013-06-10,"1820",100,327.5,1015.3
"867",39.6428,-116.6092,373.6,2013-06-10,"1820",100,314.1,226
"868",34.0412,-116.8221,340.7,2013-06-10,"1821",85,304.7,57.8
"869",34.0396,-116.8075,380.7,2013-06-10,"1821",100,308.7,240.5
"870",34.0381,-116.7934,369.2,2013-06-10,"1821",100,303.3,169.9
"871",34.0309,-116.8247,336.4,2013-06-10,"1821",80,311,45.7
"872",34.0277,-116.7962,425.6,2013-06-10,"1821",100,313.9,711.9
"873",34.0293,-116.8102,413.9,2013-06-10,"1821",100,316,553.1
"874",34.0177,-116.8064,340.1,2013-06-11,"0523",100,289.4,148.9
"875",34.0362,-116.783,367.2,2013-06-11,"0523",100,294.8,358.1
"876",34.0313,-116.8059,373.2,2013-06-11,"0523",100,296,430.2
"877",34.0262,-116.8301,309.2,2013-06-11,"0523",45,285.8,32.2
"878",34.0394,-116.8324,318.7,2013-06-11,"0523",95,288.1,56.9
"879",34.0337,-116.7873,373.1,2013-06-11,"0523",100,298.1,423.2
"880",34.0287,-116.8107,359.7,2013-06-11,"0523",100,294.3,285.7
"881",34.0463,-116.7921,308.1,2013-06-11,"0523",68,289.2,29.4
"882",34.0419,-116.8126,320.8,2013-06-11,"0523",100,288.9,64.7
"883",34.0365,-116.8375,313.4,2013-06-11,"0523",63,287.3,41.6
"884",39.6415,-116.612,333.3,2013-06-11,"0524",100,285.4,73
"885",39.6449,-116.5952,340.3,2013-06-11,"0524",100,287.8,94.3
"886",37.9522,-121.3582,320.2,2013-06-11,"1903",0,304.8,7.2
"887",39.1423,-121.9032,351.9,2013-06-11,"1903",96,307.5,56.7
"888",39.1407,-121.8918,350.6,2013-06-11,"1903",95,302.4,53.7
"889",39.0008,-121.7543,316.5,2013-06-11,"1903",55,303.7,7.8
"890",39.1512,-121.9012,417.2,2013-06-11,"1903",100,313.3,363.2
"891",39.1496,-121.8897,415.6,2013-06-11,"1903",100,315.5,351
"892",39.4487,-119.7449,320.5,2013-06-11,"1903",49,305.2,6.6
"893",35.1776,-118.8321,335.2,2013-06-11,"1904",78,308.1,26.2
"894",35.1792,-118.8375,330.6,2013-06-11,"1904",67,310.8,18
"895",34.0383,-116.7862,323.8,2013-06-11,"1904",57,281.3,45.5
"896",34.0381,-116.8019,327.2,2013-06-11,"1904",36,287.1,52.1
"897",34.0954,-117.5381,302.8,2013-06-12,"0606",47,291.8,5.6
"898",34.0301,-116.7797,338.3,2013-06-12,"0606",100,289.2,50.4
"899",34.0286,-116.7917,327.2,2013-06-12,"0606",100,289.4,31.3
"900",34.0271,-116.8044,314.8,2013-06-12,"0606",90,286,16.3
"901",34.0396,-116.7812,309.3,2013-06-12,"0606",77,286,12
"902",34.0381,-116.7942,314.9,2013-06-12,"0606",90,286.7,17.1
"903",34.0256,-116.7995,351.3,2013-06-12,"1809",95,296.8,185.3
"904",39.3339,-122.1919,320.1,2013-06-12,"1946",62,301.7,51.6
"905",39.7748,-122.7118,309.9,2013-06-13,"0650",79,282.6,48.7
"906",39.7696,-122.7059,314.5,2013-06-13,"0650",89,283.3,59.7
"907",39.7737,-122.6897,314.7,2013-06-13,"1850",44,295,12.6
"908",39.7635,-122.6919,320.8,2013-06-13,"1850",73,297.3,20.7
"909",39.7662,-122.6978,328,2013-06-13,"1850",81,297.4,31
"910",38.2435,-121.5184,340.9,2013-06-13,"1851",0,308.1,41.3
"911",38.7385,-121.3841,324.3,2013-06-13,"1851",59,310.5,6.5
"912",36.7842,-119.6335,328.6,2013-06-13,"1851",57,316.1,8.2
"913",34.0938,-117.5346,308.4,2013-06-14,"0554",74,292.2,8.6
"914",34.0311,-116.7747,327.4,2013-06-14,"0554",100,287.4,27.3
"915",34.0288,-116.7784,346.5,2013-06-14,"1757",90,310,268.5
"916",34.0389,-116.7696,309.4,2013-06-15,"0636",77,289.4,61.8
"917",34.0545,-116.7715,300.2,2013-06-15,"0636",10,289,27.1
"918",34.0493,-116.7768,315,2013-06-15,"0636",90,289.6,91.2
"919",39.1191,-121.8793,326.5,2013-06-15,"1838",77,303.2,37.5
"920",36.9774,-119.7902,345.5,2013-06-15,"1839",90,325.5,36.3
"921",33.2199,-119.4726,315.2,2013-06-15,"1840",55,302.6,16.5
"922",34.1728,-119.0693,331.2,2013-06-16,"1922",78,303.3,72.1
"923",34.1785,-119.0954,330.3,2013-06-16,"1922",77,303,68.4
"924",37.0096,-119.7631,306.8,2013-06-17,"0625",69,293.2,12.7
"925",37.5319,-119.8666,308.8,2013-06-17,"0625",76,289.7,17.7
"926",37.5428,-119.8682,369.7,2013-06-17,"0625",100,295.6,214.4
"927",37.5411,-119.8848,344.4,2013-06-17,"0625",100,292.2,95
"928",37.5536,-119.8703,365.7,2013-06-17,"0625",100,301,189.9
"929",37.552,-119.8864,346.6,2013-06-17,"0625",100,295.2,101.4
"930",37.5444,-119.8742,366.8,2013-06-17,"0625",100,299,196.2
"931",37.5429,-119.8904,312.9,2013-06-17,"0625",24,289.8,19.9
"932",37.5569,-119.8589,312.1,2013-06-17,"0625",77,289.7,21.3
"933",37.5553,-119.8762,368.7,2013-06-17,"0625",100,301.9,208.9
"934",37.5538,-119.892,322.1,2013-06-17,"0625",100,291.2,36.9
"935",37.5661,-119.8786,307.9,2013-06-17,"0625",73,288.7,17.3
"936",39.0898,-122.1725,306.4,2013-06-17,"0626",68,294.1,9.2
"937",37.7457,-121.904,318,2013-06-17,"1826",42,304.3,22.1
"938",37.7438,-121.8746,318.5,2013-06-17,"1826",55,305.5,20.3
"939",37.7386,-121.8825,323.3,2013-06-17,"1826",71,305.2,39.8
"940",37.5382,-119.8663,332.5,2013-06-17,"1826",79,299.6,69
"941",37.5326,-119.853,305.1,2013-06-18,"0530",63,288.7,25.9
"942",37.5267,-119.8797,300.9,2013-06-18,"0530",34,289.2,17.9
"943",38.1309,-121.2488,323.3,2013-06-18,"1909",57,304.4,8.3
"944",37.8766,-121.5098,315.2,2013-06-18,"1909",26,302.5,6.6
"945",37.7221,-121.5251,317.8,2013-06-18,"1909",45,304.7,4.5
"946",37.7483,-121.4118,323.8,2013-06-18,"1909",69,303.1,11.3
"947",37.7409,-121.4076,318.8,2013-06-18,"1909",23,302.5,7.1
"948",37.5419,-119.8805,320.4,2013-06-18,"1909",65,296.9,19.2
"949",39.1259,-121.8906,345.6,2013-06-18,"1909",94,289.2,52.6
"950",39.124,-121.879,326.7,2013-06-18,"1909",83,287.2,22.7
"951",39.1185,-121.899,313.1,2013-06-18,"1909",40,284.6,9.1
"952",39.1167,-121.8874,326,2013-06-18,"1909",82,287.1,21.8
"953",39.5722,-121.9567,326.3,2013-06-18,"1909",82,302,16.8
"954",39.0886,-122.1751,301.6,2013-06-19,"0613",43,288.6,5.8
"955",39.4181,-121.8847,312.2,2013-06-19,"1952",71,297,52.2
"956",39.9299,-122.1129,332.1,2013-06-20,"1856",61,313.2,17.6
"957",38.7722,-120.8856,322.8,2013-06-20,"1857",62,307.4,10.3
"958",37.7637,-119.627,333.5,2013-06-20,"1857",82,300.9,26.7
"959",37.7619,-119.6154,325.4,2013-06-20,"1857",72,299.2,16.7
"960",38.0564,-121.2368,330.5,2013-06-20,"1857",78,306.2,16.7
"961",36.8565,-120.1049,323.8,2013-06-20,"1857",47,308.7,7.6
"962",36.1326,-119.5007,328.1,2013-06-21,"0600",100,291.5,28
"963",36.1309,-119.5118,311.2,2013-06-21,"0600",82,291.4,11.5
"964",34.092,-117.5369,305.4,2013-06-21,"0600",64,291.8,6.3
"965",37.7678,-119.6246,300.7,2013-06-21,"0601",33,278.8,8
"966",37.7644,-119.6206,322,2013-06-22,"1845",51,306.5,11
"967",37.3238,-121.0202,325.6,2013-06-22,"1845",56,311.4,11
"968",36.4867,-119.541,330,2013-06-22,"1845",70,312.1,13.2
"969",34.0919,-117.39,327.5,2013-06-22,"1846",68,312.3,5
"970",36.8374,-120.3287,324.8,2013-06-25,"1916",40,300.1,20
"971",36.8344,-120.3127,324.3,2013-06-25,"1916",44,302.3,19.6
"972",37.2466,-120.7756,323.8,2013-06-26,"1820",57,303.6,34
"973",38.1253,-121.2463,327.2,2013-06-27,"1903",50,310.3,6.2
"974",38.796,-121.587,318.6,2013-06-27,"1903",42,303.8,7.2
"975",37.5236,-121.0139,311.6,2013-06-28,"0607",83,293.1,10.3
"976",40.3523,-116.9626,306.2,2013-07-01,"0638",67,293.1,49.6
"977",40.3425,-116.9675,303.8,2013-07-01,"0638",56,293.1,38.5
"978",40.346,-116.9512,355.5,2013-07-01,"1838",96,324.9,58.3
"979",40.3471,-116.9237,321.8,2013-07-02,"0543",100,279,23.4
"980",40.3581,-116.9133,326.7,2013-07-02,"0543",100,273,28.9
"981",40.3562,-116.9256,338,2013-07-02,"0543",100,272.7,45
"982",42.7009,-117.7213,341.8,2013-07-02,"1920",80,318.5,33.2
"983",42.7056,-117.7426,347.4,2013-07-02,"1920",90,321.3,59.9
"984",42.7123,-117.7167,347.3,2013-07-02,"1920",90,322.7,57.3
"985",42.7169,-117.738,356.1,2013-07-02,"1920",97,323.5,105.6
"986",42.7063,-117.7249,347.5,2013-07-02,"1920",90,321.1,58.3
"987",42.7108,-117.7461,346.6,2013-07-02,"1920",89,322.6,55.3
"988",41.0837,-117.9908,331.5,2013-07-02,"1920",9,308.2,22.2
"989",35.9526,-119.4075,335.5,2013-07-04,"1910",43,316.3,24.7
"990",38.8514,-119.5351,316.1,2013-07-05,"0613",92,291.3,18.8
"991",38.8499,-119.5477,326.3,2013-07-05,"0613",100,293.7,31.1
"992",38.8609,-119.5368,313.5,2013-07-05,"0613",87,291.8,15.6
"993",38.8595,-119.5494,334.1,2013-07-05,"0613",100,297.6,42.8
"994",38.858,-119.5621,325.3,2013-07-05,"0613",100,293.1,28.9
"995",38.869,-119.5509,303.7,2013-07-05,"0613",57,291.6,7.4
"996",38.1108,-121.608,324,2013-07-05,"0613",94,298.4,0
"997",42.5763,-123.5091,327.4,2013-07-05,"0614",100,289.2,26.6
"998",42.5746,-123.5211,312.4,2013-07-05,"0614",85,288.4,12
"999",38.8588,-119.529,390.3,2013-07-05,"1814",100,311.6,918.3
"1000",38.8504,-119.6397,303.9,2013-07-06,"0518",20,289,31.5
"1001",38.8803,-119.5218,450.8,2013-07-06,"0518",100,310.2,3835.7
"1002",38.8705,-119.5621,402.7,2013-07-06,"0518",100,296.6,1440.6
"1003",38.8942,-119.5296,343.1,2013-07-06,"0518",100,286.8,259.5
"1004",38.8881,-119.4878,325.1,2013-07-06,"0518",99,288.5,118.5
"1005",38.8786,-119.5262,452.5,2013-07-06,"0518",100,311.9,3960.4
"1006",38.8687,-119.5662,385,2013-07-06,"0518",100,293.7,933.9
"1007",38.9022,-119.495,307.3,2013-07-06,"0518",69,285.3,43.3
"1008",38.8925,-119.5344,352.6,2013-07-06,"0518",100,287.5,366.9
"1009",38.9022,-119.5322,361.6,2013-07-06,"1857",100,313.6,72.9
"1010",38.9005,-119.521,373.3,2013-07-06,"1857",100,311.4,112.2
"1011",38.8933,-119.5344,368.5,2013-07-06,"1857",100,315.2,90.1
"1012",38.8916,-119.5232,347.1,2013-07-06,"1857",78,313.3,36.4
"1013",38.8759,-119.5446,343.7,2013-07-06,"1857",70,318.9,27.2
"1014",38.867,-119.5468,382.5,2013-07-06,"1857",100,325.7,142.6
"1015",38.8845,-119.5366,364.1,2013-07-06,"1857",100,319.3,74.4
"1016",38.8862,-119.5478,343.6,2013-07-06,"1857",58,317.4,24.8
"1017",38.8438,-119.5464,310.8,2013-07-07,"0601",81,286.5,12.5
"1018",38.9018,-119.5252,306.2,2013-07-07,"0601",67,290.6,8.2
"1019",38.9002,-119.5365,310.9,2013-07-07,"0601",81,289.6,11.2
"1020",38.9138,-119.5103,322.9,2013-07-07,"0601",100,290.9,21.9
"1021",38.9122,-119.5217,369.1,2013-07-07,"0601",100,300.8,114.8
"1022",38.9105,-119.533,329,2013-07-07,"0601",100,291.6,29
"1023",38.9119,-119.5249,368.9,2013-07-07,"1939",100,306.7,586.5
"1024",38.9555,-119.395,343.7,2013-07-08,"0506",100,294.2,463.2
"1025",38.9725,-119.4066,332.7,2013-07-08,"0506",100,295.9,305.7
"1026",38.9268,-119.427,374.1,2013-07-08,"0506",100,298.3,1222.1
"1027",38.9269,-119.43,374.9,2013-07-08,"0506",100,299.1,1252.9
"1028",38.9442,-119.4326,426.9,2013-07-08,"0506",100,309.6,4259.6
"1029",39.0068,-119.4188,341.8,2013-07-08,"0506",100,291.3,439.6
"1030",38.9622,-119.4393,360.7,2013-07-08,"0506",100,298.7,815.9
"1031",38.9553,-119.3911,320.8,2013-07-08,"0506",100,293.4,172.1
"1032",38.9443,-119.4357,425.3,2013-07-08,"0506",100,309.4,4127.2
"1033",38.9902,-119.4058,349.3,2013-07-08,"0506",100,296.7,566.1
"1034",39.0073,-119.4123,339.7,2013-07-08,"0506",100,291.5,403.1
"1035",38.9899,-119.4119,357.6,2013-07-08,"0506",100,298.5,748.2
"1036",38.9728,-119.4006,322.8,2013-07-08,"0506",100,294.5,188.7
"1037",38.916,-119.4667,333.5,2013-07-08,"0506",100,289.7,313
"1038",38.9331,-119.4737,386.6,2013-07-08,"0506",100,296.2,1718.8
"1039",38.9159,-119.47,328.6,2013-07-08,"0506",100,289.2,256.4
"1040",38.9327,-119.4779,376.8,2013-07-08,"0506",100,294.5,1327.1
"1041",38.9489,-119.4878,366.8,2013-07-08,"0506",100,291.8,989.7
"1042",38.9336,-119.5434,323.4,2013-07-08,"0506",99,287.9,189.5
"1043",38.9799,-119.4435,364.9,2013-07-08,"0506",100,297.7,933.2
"1044",38.9656,-119.496,323,2013-07-08,"0506",100,285.9,192.1
"1045",38.9964,-119.4525,343.8,2013-07-08,"0506",100,289.1,473.2
"1046",38.9819,-119.5056,300.5,2013-07-08,"0506",18,284.6,38.4
"1047",38.9618,-119.4449,353,2013-07-08,"0506",100,297.9,640.6
"1048",38.948,-119.4942,358.7,2013-07-08,"0506",100,291.4,778.5
"1049",38.932,-119.5511,319.6,2013-07-08,"0506",99,287.8,157.8
"1050",38.9795,-119.4494,361.3,2013-07-08,"0506",100,295.7,844.3
"1051",38.9642,-119.5041,317.7,2013-07-08,"0506",96,285.5,153.9
"1052",38.9957,-119.4592,332.8,2013-07-08,"0506",100,288.1,311.8
"1053",38.923,-119.4469,306.4,2013-07-08,"0644",68,289.6,46.8
"1054",38.9384,-119.4477,366,2013-07-08,"0644",100,297.2,574.9
"1055",38.9362,-119.4885,315.8,2013-07-08,"0644",91,288.4,78.2
"1056",38.9536,-119.4513,335.6,2013-07-08,"0644",100,292.4,199.3
"1057",38.9516,-119.4879,336.5,2013-07-08,"0644",100,292.3,204.4
"1058",38.9496,-119.5244,323.9,2013-07-08,"0644",100,287.9,120.6
"1059",38.9353,-119.4571,353.1,2013-07-08,"0644",100,295.1,378.4
"1060",38.9506,-119.4583,333.9,2013-07-08,"0644",100,292.1,182.1
"1061",38.9489,-119.4945,336,2013-07-08,"0644",100,292.4,198.8
"1062",38.9471,-119.5309,310.9,2013-07-08,"0644",42,287.1,56.4
"1063",38.9658,-119.4622,313.4,2013-07-08,"0644",47,288.7,64.4
"1064",38.9965,-119.4647,368.2,2013-07-08,"0644",100,292.5,607.1
"1065",39.0118,-119.4658,305.7,2013-07-08,"0644",53,287.2,39.5
"1066",38.999,-119.4161,388.9,2013-07-08,"0644",100,299.1,1075.1
"1067",39.0143,-119.4175,316.8,2013-07-08,"0644",94,290.2,86.2
"1068",38.941,-119.3993,318.6,2013-07-08,"0644",97,291.6,95
"1069",38.953,-119.4094,335,2013-07-08,"0644",94,292.7,193.8
"1070",38.9376,-119.4076,334.1,2013-07-08,"0644",100,293.3,189.4
"1071",38.9563,-119.4012,318.3,2013-07-08,"0644",61,290.8,88
"1072",39.0057,-119.4541,336.8,2013-07-08,"1844",73,287.2,32.1
"1073",38.9978,-119.4674,343.1,2013-07-08,"1844",64,284.7,42.5
"1074",38.9963,-119.4557,404.3,2013-07-08,"1844",94,294.2,308.4
"1075",38.9948,-119.4439,405.6,2013-07-08,"1844",94,295.7,313.2
"1076",38.9712,-119.4536,368,2013-07-08,"1844",92,310.7,104.2
"1077",38.9636,-119.4685,348.6,2013-07-08,"1844",42,312.4,44
"1078",38.9576,-119.4968,391.7,2013-07-08,"1844",100,313.5,218.9
"1079",38.956,-119.4839,375.7,2013-07-08,"1844",100,315.3,134
"1080",38.9543,-119.4707,347.9,2013-07-08,"1844",40,318.5,39.3
"1081",38.9498,-119.511,376.4,2013-07-08,"1844",100,314.4,135.6
"1082",38.9482,-119.4983,382.7,2013-07-08,"1844",100,312.6,164.7
"1083",38.9404,-119.5124,377.1,2013-07-08,"1844",100,317,134.6
"1084",38.9388,-119.4998,386.2,2013-07-08,"1844",100,324.4,178.9
"1085",39.1993,-121.3009,329.8,2013-07-08,"1844",76,311.3,19.8
"1086",39.2026,-121.3072,329,2013-07-08,"1844",68,310.8,16.8
"1087",38.9791,-119.4401,433.8,2013-07-08,"1844",100,319.5,580.5
"1088",39.0042,-119.4423,355.1,2013-07-08,"1844",96,293.1,69.2
"1089",38.9311,-119.4379,359.9,2013-07-08,"1844",99,322,68.6
"1090",38.9933,-119.432,348.7,2013-07-08,"1844",51,295.4,44.8
"1091",38.984,-119.4333,373.7,2013-07-08,"1844",100,307.6,120.7
"1092",34.0407,-117.3774,334.5,2013-07-08,"1845",74,319.1,8.7
"1093",38.9163,-119.4346,392,2013-07-09,"0549",100,305.9,258.1
"1094",38.9258,-119.437,351.2,2013-07-09,"0549",100,297.4,78.8
"1095",39.0221,-119.4175,323.2,2013-07-09,"0549",100,294.7,23.3
"1096",38.9278,-119.425,366,2013-07-09,"0549",100,298.8,126.8
"1097",39.0325,-119.4392,311.4,2013-07-09,"0549",82,291.7,12.2
"1098",39.0179,-119.4425,444,2013-07-09,"0549",100,319.5,785.3
"1099",39.0316,-119.4201,322.1,2013-07-09,"0549",100,292.9,22.1
"1100",39.0346,-119.4266,303.8,2013-07-09,"0549",39,291.7,5.8
"1101",39.0294,-119.4328,412.6,2013-07-09,"0549",100,301.2,413.6
"1102",39.02,-119.4302,411.5,2013-07-09,"0549",100,310.3,403.6
"1103",38.9299,-119.4128,310.4,2013-07-09,"0549",78,294.2,10.8
"1104",38.9183,-119.4226,353.9,2013-07-09,"0549",100,298.7,87.4
"1105",38.7693,-120.3396,336.6,2013-07-09,"0549",100,292.7,55
"1106",38.7821,-120.3257,303.4,2013-07-09,"0549",7,287.1,7.8
"1107",38.7795,-120.3406,358.2,2013-07-09,"0549",100,293.3,117.4
"1108",38.7813,-120.3319,337.7,2013-07-09,"0549",100,290.2,57.2
"1109",38.7784,-120.3475,335.7,2013-07-09,"0549",100,291.9,52.9
"1110",38.7667,-120.3549,306.7,2013-07-09,"0549",43,290.3,10.6
"1111",38.7767,-120.3564,305.3,2013-07-09,"0549",23,288.6,9.1
"1112",38.9143,-119.4464,322.4,2013-07-09,"0549",100,292,24.3
"1113",38.9237,-119.449,361.8,2013-07-09,"0549",100,298.2,113.1
"1114",38.9216,-119.4614,306.3,2013-07-09,"0549",20,288.2,9.1
"1115",38.9481,-119.5038,318.8,2013-07-09,"0549",97,288.4,22.7
"1116",38.9459,-119.5167,320,2013-07-09,"0549",99,288.4,24
"1117",38.9715,-119.4827,318.8,2013-07-09,"0549",97,287.8,21.7
"1118",39.0064,-119.4519,321.7,2013-07-09,"0549",100,292.4,22
"1119",39.0044,-119.4637,314.9,2013-07-09,"0549",49,287.5,14.9
