"","latitude","longitude","brightness","acq_date","acq_time","confidence","bright_t31","frp"
"359",36.2007,-119.1435,319.8,2010-05-11,"1857",53,296.2,15.3
"360",34.095,-117.3866,318.1,2010-05-11,"1858",66,303.8,6.3
"361",37.8477,-120.9614,326.3,2010-05-13,"1844",81,305.4,19.9
"362",37.2457,-120.7805,321.9,2010-05-13,"1845",74,302.8,13
"363",37.8316,-120.9077,320.1,2010-05-13,"1845",55,300.5,14.1
"364",37.831,-120.9138,323.3,2010-05-13,"1845",59,301.4,18.5
"365",37.2473,-120.7938,327,2010-05-13,"1845",81,301.2,20.3
"366",40.7714,-121.2595,312.5,2010-05-14,"1927",52,284.1,20
"367",39.106,-123.1913,316.7,2010-05-14,"1927",65,302.1,13.7
"368",39.3767,-121.816,320.1,2010-05-15,"1832",47,304.3,26.2
"369",35.0624,-119.9075,340.9,2010-05-15,"1833",87,313,47.4
"370",35.0607,-119.8914,347.1,2010-05-15,"1833",92,315.6,66.1
"371",35.0567,-119.8982,357.8,2010-05-15,"1833",98,317.4,108.2
"372",42.2631,-121.3319,315.8,2010-05-16,"1914",76,284.6,12.9
"373",39.1115,-123.1864,317.4,2010-05-16,"1915",78,284.1,14
"374",39.4599,-120.1004,321,2010-05-20,"1850",73,299.8,14.2
"375",39.4582,-120.0882,325.6,2010-05-20,"1850",78,298.6,20.3
"376",34.0115,-117.5374,326.9,2010-05-20,"1852",68,310.5,8.7
"377",33.733,-116.9848,325.4,2010-05-20,"1852",39,311.4,9.9
"378",33.8577,-117.5161,315.1,2010-05-21,"0553",91,289.2,15.1
"379",36.941,-120.1046,318.4,2010-05-22,"1839",56,302.9,9.6
"380",39.1048,-123.1842,334.6,2010-05-23,"1921",88,297.9,39.1
"381",34.1846,-119.0749,312,2010-05-23,"1922",35,295.6,23.3
"382",36.656,-120.1037,329.2,2010-05-27,"1857",82,305.5,18.6
"383",36.6543,-120.0926,321.2,2010-05-27,"1857",62,305,10.5
"384",35.4761,-119.1599,308.6,2010-05-28,"1940",23,292.1,37.5
"385",42.2882,-121.8876,312.7,2010-05-29,"1843",0,297.1,12.6
"386",34.0418,-117.3755,325.4,2010-05-29,"1845",70,311.1,7.1
"387",36.415,-121.2833,330.6,2010-05-29,"1845",77,309.7,23.5
"388",38.0122,-121.0358,320.9,2010-05-29,"1845",66,304.1,13.7
"389",38.0105,-121.0217,321.1,2010-05-29,"1845",73,304.2,13.2
"390",35.6514,-120.0523,336.5,2010-05-29,"1845",84,313.1,24.1
"391",34.0901,-117.3874,322.4,2010-05-29,"1845",56,308.8,4
"392",42.1635,-121.3639,313.3,2010-05-30,"0550",87,278.1,22.3
"393",42.161,-121.3783,300.6,2010-05-30,"0550",30,278.1,11.1
"394",42.1637,-121.3703,318.8,2010-05-30,"0550",97,278.5,28.3
"395",42.4306,-122.8663,316.7,2010-05-30,"1926",43,303,10.2
"396",42.5284,-122.0451,301.1,2010-05-30,"1926",11,287.5,2.5
"397",36.8512,-119.5477,324.8,2010-05-30,"1928",73,309,32.9
"398",36.8442,-119.5556,327.4,2010-05-30,"1928",76,309.8,44
"399",37.7419,-118.9639,323.7,2010-06-01,"1915",66,298.6,37
"400",37.7383,-118.9461,335.8,2010-06-01,"1915",87,295.3,66.8
"401",37.7403,-118.9517,337.3,2010-06-01,"1915",88,297.5,70.8
"402",38.0173,-121.0254,307.9,2010-06-01,"1915",47,281.9,6.7
"403",37.7353,-118.966,321,2010-06-02,"1820",59,299.4,32
"404",38.0792,-121.2346,313.7,2010-06-02,"1820",33,289.5,31.4
"405",38.0791,-121.2406,314.5,2010-06-02,"1820",52,289.2,38.1
"406",38.0767,-121.2399,321.5,2010-06-03,"1903",66,301.7,7.8
"407",37.2932,-120.2745,305.1,2010-06-06,"0554",63,294.4,6
"408",37.9766,-120.3587,300.9,2010-06-07,"0637",36,288.4,15.3
"409",40.6125,-121.0975,321.2,2010-06-08,"1921",66,271.9,28.9
"410",38.2432,-121.4249,318.2,2010-06-08,"1921",63,297.2,15
"411",38.745,-121.402,322.3,2010-06-08,"1921",73,302.4,15.1
"412",38.7406,-121.4099,320.7,2010-06-08,"1921",68,302.9,11.7
"413",38.2401,-121.4088,324,2010-06-08,"1921",79,298.7,25.6
"414",36.6499,-120.5665,300.3,2010-06-09,"0625",24,289.8,6.6
"415",37.6028,-120.9781,317.5,2010-06-10,"1909",45,301.6,6
"416",38.1287,-121.2502,321.2,2010-06-10,"1909",47,304.4,6.8
"417",37.7478,-121.4061,320.1,2010-06-10,"1909",72,302.3,7.6
"418",38.5148,-121.3809,321.9,2010-06-10,"1909",58,303.7,7.9
"419",35.9729,-121.284,320.4,2010-06-10,"1910",70,306,11.3
"420",35.9674,-121.1937,325.2,2010-06-10,"1910",44,306.8,17.1
"421",34.1661,-119.1348,322,2010-06-10,"1910",70,300.8,19.8
"422",35.9756,-121.27,325.6,2010-06-11,"1814",74,301.8,107.3
"423",35.9828,-121.2754,317.1,2010-06-11,"1814",50,301.3,59.4
"424",35.9668,-121.2765,317.4,2010-06-11,"1814",46,301,58.7
"425",37.4539,-120.3481,315.4,2010-06-12,"0518",91,291.2,100.7
"426",37.4601,-120.3557,308.2,2010-06-12,"0518",74,290.7,63.5
"427",36.0556,-121.2096,323.6,2010-06-12,"1857",54,309.4,8.8
"428",36.1849,-119.6834,327.9,2010-06-12,"1857",65,313.3,6.4
"429",35.9953,-121.3051,320.9,2010-06-13,"1940",35,305.1,56
"430",40.3906,-121.0145,346.2,2010-06-14,"1844",92,304.5,70.2
"431",34.0425,-117.3758,332.3,2010-06-14,"1845",76,316.3,10.3
"432",34.0125,-117.5397,331.5,2010-06-14,"1845",72,313.9,8.6
"433",39.2394,-121.6415,319.2,2010-06-15,"1927",66,302.8,15.8
"434",38.2565,-122.4667,321.7,2010-06-15,"1927",74,304.7,17.9
"435",39.4457,-122.1499,324.9,2010-06-15,"1927",61,308.8,27.7
"436",35.8083,-120.7919,334.9,2010-06-16,"1833",82,310.4,46.3
"437",35.8066,-120.774,337.8,2010-06-16,"1833",85,309,55.1
"438",41.2738,-121.8002,311.8,2010-06-17,"1914",50,295.6,8.7
"439",39.1612,-121.9049,325.8,2010-06-17,"1915",81,307.1,16.6
"440",34.1648,-119.131,325.4,2010-06-17,"1916",70,301.4,35.3
"441",35.0456,-119.1649,325.9,2010-06-18,"1821",38,313.1,26.2
"442",35.0416,-119.1491,335.5,2010-06-18,"1821",76,312.6,58.7
"443",40.3757,-121.0207,310.6,2010-06-18,"1957",39,283.8,101.4
"444",40.376,-121.0159,311.4,2010-06-18,"1957",48,284.4,110.4
"445",39.9679,-120.4957,316.4,2010-06-19,"1902",48,302.9,6.6
"446",39.9661,-120.484,323.5,2010-06-19,"1902",73,302.3,13.5
"447",39.1757,-121.4937,315.3,2010-06-19,"1903",52,301.3,5.4
"448",39.1668,-121.4958,316.6,2010-06-19,"1903",59,300,6.7
"449",39.0993,-121.7899,313,2010-06-19,"1903",34,298.7,5.1
"450",38.7087,-121.4606,338.9,2010-06-19,"1903",90,307.4,29.5
"451",37.9084,-121.2458,321.9,2010-06-19,"1903",71,304.8,5.9
"452",37.9542,-121.3635,315.6,2010-06-19,"1903",36,300.8,5.4
"453",37.7491,-121.4133,319.8,2010-06-19,"1903",64,304.3,6
"454",39.502,-121.7505,322,2010-06-21,"1850",61,307.5,14.2
"455",39.5036,-121.7642,324.3,2010-06-21,"1850",65,303.1,17.7
"456",39.0779,-121.595,322.3,2010-06-21,"1850",52,307,6.6
"457",39.0795,-121.6083,333,2010-06-21,"1850",74,307.1,22.6
"458",39.2714,-121.9543,317.3,2010-06-21,"1850",56,303.8,12.5
"459",36.2474,-120.1697,331.6,2010-06-21,"1851",76,315.1,16.3
"460",36.84,-120.3239,321.9,2010-06-22,"1934",39,306.6,33.8
"461",39.4695,-121.7472,323.4,2010-06-23,"1838",63,304.7,26.1
"462",35.9328,-121.1276,336.7,2010-06-23,"1839",71,316.6,29.8
"463",35.9285,-121.135,333.9,2010-06-23,"1839",64,316.3,25.3
"464",34.0961,-117.3889,326.4,2010-06-23,"1839",62,312.5,4.2
"465",42.7699,-124.0808,310.6,2010-06-24,"1920",50,288,9.6
"466",42.7768,-124.0658,310.7,2010-06-24,"1920",61,289.9,9.5
"467",42.7679,-124.0684,332.6,2010-06-24,"1920",87,288.6,32.5
"468",37.7382,-121.8823,317.9,2010-06-24,"1921",45,298.7,12.6
"469",37.733,-121.8894,318.4,2010-06-24,"1921",55,297.9,13.1
"470",40.0856,-122.4529,334.7,2010-06-24,"1921",69,308,25.5
"471",40.0831,-122.4392,348.8,2010-06-24,"1921",95,311.2,56.6
"472",38.9097,-121.808,321.3,2010-06-24,"1921",76,301.9,17.4
"473",38.9069,-121.7929,317.9,2010-06-24,"1921",71,302.3,13.5
"474",38.7228,-121.7103,320.3,2010-06-24,"1921",56,303.1,14.9
"475",38.7199,-121.6949,322.6,2010-06-24,"1921",70,300.8,18.4
"476",38.7245,-121.7002,325,2010-06-24,"1921",68,301.3,20.9
"477",38.9221,-121.7177,330.7,2010-06-24,"1921",84,299.6,35.1
"478",38.9249,-121.7328,373.2,2010-06-24,"1921",100,304.5,186.9
"479",34.3646,-117.5991,322,2010-06-24,"1922",40,303.9,51.1
"480",34.1805,-119.0942,332,2010-06-24,"1922",79,301.1,81.7
"481",34.1744,-119.0909,318.2,2010-06-24,"1922",33,301.3,25.3
"482",34.1748,-119.0681,325.8,2010-06-24,"1922",67,300.6,57
"483",39.9374,-120.9078,321.6,2010-06-26,"1908",51,309.6,13.5
"484",37.7461,-121.4065,326.8,2010-06-26,"1909",62,309.1,9.3
"485",39.1436,-121.6061,331.6,2010-06-28,"1856",59,313.3,11
"486",35.9496,-121.1653,340.2,2010-06-28,"1857",53,319.8,16.5
"487",35.9391,-121.1563,366.3,2010-06-28,"1857",100,320.1,75.5
"488",35.9305,-121.1642,339.4,2010-06-28,"1857",65,318.8,16.9
"489",35.9289,-121.1533,351.9,2010-06-28,"1857",94,321.9,42.5
"490",35.9273,-121.1424,341.1,2010-06-28,"1857",83,323.9,22.3
"491",37.1099,-120.9886,317,2010-06-29,"0600",94,293.5,16.4
"492",35.8725,-121.1979,326.9,2010-06-29,"1940",64,302.9,87
"493",35.8579,-121.2039,324.7,2010-06-29,"1940",64,300.2,81.6
"494",35.8756,-121.2035,320.6,2010-06-29,"1940",61,302.9,52.9
"495",35.861,-121.2096,329,2010-06-29,"1940",79,300.1,108.7
"496",34.0167,-117.5389,328,2010-06-30,"1845",48,311.4,5.3
"497",35.8312,-120.7787,331.1,2010-06-30,"1845",66,318.5,12.7
"498",34.0957,-117.3921,327.3,2010-06-30,"1845",69,312.7,5.3
"499",36.5485,-118.7543,340.9,2010-06-30,"1845",86,299.6,40.9
"500",37.8224,-119.8529,304.1,2010-07-01,"0548",59,286.7,11
"501",36.8892,-120.0409,302.5,2010-07-01,"0548",49,292,7.7
"502",39.5796,-121.9225,318.8,2010-07-01,"1927",70,302.8,17.3
"503",39.583,-121.9399,353.7,2010-07-01,"1927",97,303.7,119.2
"504",39.5843,-121.9339,322.6,2010-07-01,"1927",75,303.3,23.8
"505",38.9079,-121.6067,327.4,2010-07-01,"1927",61,302,36.5
"506",38.8545,-121.8648,317.7,2010-07-01,"1927",40,303.7,15.3
"507",38.8436,-121.8105,330.6,2010-07-01,"1927",83,303.9,45.8
"508",38.8436,-121.8683,320,2010-07-01,"1927",68,303.9,20.8
"509",38.8399,-121.7924,317.7,2010-07-01,"1927",62,300.8,17.4
"510",35.9039,-121.2065,325.2,2010-07-01,"1928",33,310.6,31.2
"511",35.8992,-121.1845,344.1,2010-07-01,"1928",90,313.3,107.4
"512",39.0194,-121.8241,318.7,2010-07-03,"1915",47,305.5,6.8
"513",42.4368,-123.3123,312.8,2010-07-04,"1957",14,300.7,35.8
"514",33.7904,-117.2363,301.4,2010-07-05,"0523",40,290.2,20
"515",33.7899,-117.2155,301.9,2010-07-05,"0523",45,290.3,20.9
"516",39.4331,-121.6216,330.1,2010-07-05,"1902",63,309.9,14.8
"517",39.4348,-121.6331,335.5,2010-07-05,"1902",85,309.7,23.9
"518",37.7467,-121.4089,326.9,2010-07-05,"1903",31,313.4,6.9
"519",39.4333,-121.6233,315.6,2010-07-06,"0607",92,295.2,12.3
"520",39.2908,-122.0533,411,2010-07-07,"1850",100,311,422
"521",39.4408,-121.9411,318.6,2010-07-07,"1850",42,303.9,11.7
"522",35.7963,-120.8293,331.5,2010-07-07,"1851",50,313.9,14.1
"523",37.9869,-121.2046,319.8,2010-07-07,"1851",43,305.7,7.4
"524",35.8932,-121.2528,340,2010-07-08,"1934",87,303.7,128.8
"525",35.8874,-121.2607,330.2,2010-07-08,"1934",66,301.5,81.6
"526",35.881,-121.2323,324.6,2010-07-08,"1934",45,303.3,53.7
"527",35.8868,-121.225,324.2,2010-07-08,"1934",34,305.5,41.3
"528",37.7569,-120.0466,319.2,2010-07-09,"1838",44,306.1,11.2
"529",42.4388,-122.8621,303.4,2010-07-10,"0544",55,292.9,11.6
"530",39.4266,-122.1828,333.3,2010-07-10,"1921",52,312.3,31.6
"531",34.1812,-119.0856,319.8,2010-07-10,"1922",56,294,37.7
"532",34.1747,-119.081,328.9,2010-07-10,"1922",79,294.1,74.7
"533",36.793,-120.3624,304.3,2010-07-11,"0625",59,293.8,7.9
"534",36.7914,-120.378,311.6,2010-07-11,"0625",83,294,15.9
"535",39.0057,-121.6505,323,2010-07-12,"1909",70,305.7,10.7
"536",37.9085,-121.2472,327.1,2010-07-12,"1909",60,309.6,7.2
"537",37.7508,-121.4143,325.5,2010-07-12,"1909",51,309,8.6
"538",38.516,-121.377,323.1,2010-07-12,"1909",59,306.6,5.2
"539",33.3294,-117.3898,329.6,2010-07-13,"1815",54,302.3,40.2
"540",33.3239,-117.3963,333.8,2010-07-13,"1815",69,301.9,55.6
"541",33.3457,-117.363,335.3,2010-07-14,"1858",68,309.2,29.1
"542",41.3109,-123.8355,312.5,2010-07-15,"1939",49,298,13.9
"543",39.0872,-121.8961,323.9,2010-07-16,"1844",60,305.6,17.8
"544",39.445,-122.1516,326.9,2010-07-16,"1844",25,313.7,25.5
"545",35.7743,-117.9723,330.4,2010-07-17,"0548",100,296.2,32.7
"546",35.7836,-117.9746,317,2010-07-17,"0548",93,294.7,15.6
"547",35.7782,-117.9632,306.5,2010-07-18,"0630",9,295.6,18
"548",35.7934,-117.9405,306.2,2010-07-18,"0630",16,295.1,14.2
"549",35.7915,-117.9647,342.6,2010-07-18,"0630",100,296.1,162.3
"550",35.789,-117.944,322.9,2010-07-18,"0630",100,296.2,65.5
"551",35.7869,-117.9721,336.8,2010-07-18,"0630",100,296,130.1
"552",35.7072,-117.9879,316.4,2010-07-19,"0535",83,294.5,24.8
"553",35.7074,-117.9931,316.8,2010-07-19,"0535",90,293.6,25.9
"554",35.7211,-117.9817,312.7,2010-07-19,"0535",80,294.7,19.2
"555",35.7182,-117.9964,306,2010-07-19,"0535",16,292.4,10.4
"556",38.2233,-121.6167,330.4,2010-07-19,"1915",79,308.2,23
"557",38.2219,-121.6236,328.8,2010-07-19,"1915",77,310,21.9
"558",38.2196,-121.6103,318.9,2010-07-19,"1915",40,308,8
"559",38.1983,-121.5462,329.5,2010-07-19,"1915",78,307.5,25
"560",39.3417,-122.2501,335.5,2010-07-19,"1915",71,315.4,26.4
"561",33.5481,-117.2234,324.5,2010-07-19,"1916",43,304.4,41
"562",35.6586,-119.2972,325.1,2010-07-20,"1820",49,304.3,36.5
"563",39.3871,-121.6882,319.3,2010-07-21,"1902",40,305.3,5.6
"564",39.5626,-121.8182,317.8,2010-07-21,"1902",43,300.6,9.1
"565",36.5976,-118.7463,322.9,2010-07-21,"1903",51,298.1,23.2
"566",38.4528,-122.3802,320.3,2010-07-21,"1903",68,303.1,10
"567",38.2239,-121.6334,322.3,2010-07-21,"1903",70,305.7,12.9
"568",37.9517,-121.3607,321.5,2010-07-21,"1903",34,308.6,8.2
"569",36.6037,-118.7479,312.2,2010-07-22,"0606",84,287.3,14
"570",42.6143,-121.738,333.6,2010-07-22,"1944",85,305.2,88.3
"571",42.6225,-121.7299,333,2010-07-22,"1944",85,304.5,88.2
"572",42.6292,-121.7579,321.2,2010-07-22,"1944",72,302.7,39.4
"573",37.375,-121.6993,320.7,2010-07-22,"1946",66,304.9,67.6
"574",38.9055,-121.7915,320.8,2010-07-23,"1850",46,308.5,12.9
"575",34.0178,-117.5384,327.6,2010-07-23,"1851",39,310.3,7.5
"576",34.0957,-117.3905,327.3,2010-07-23,"1851",62,310.6,7.1
"577",38.2407,-121.479,319,2010-07-24,"1933",36,304.2,21.9
"578",39.9426,-120.0378,300.4,2010-07-25,"0638",4,290.1,13.8
"579",39.9406,-120.0685,318.5,2010-07-25,"0638",97,292.1,61
"580",39.9327,-120.064,310,2010-07-25,"0638",79,291.5,38.1
"581",39.9465,-120.0617,312.7,2010-07-25,"0638",85,290.5,43.4
"582",39.9265,-120.0564,386.5,2010-07-25,"1838",94,303.8,276.5
"583",40.8317,-121.0201,305.9,2010-07-26,"0543",66,290,13.6
"584",42.6551,-120.5273,306.8,2010-07-26,"0543",69,288.2,13
"585",39.9281,-120.0475,309,2010-07-26,"0543",76,289.1,15.2
"586",39.9252,-120.0629,312.3,2010-07-26,"0543",85,289.1,19.3
"587",39.938,-120.0526,304.9,2010-07-26,"0543",62,289.4,11.1
"588",39.9352,-120.0677,301.3,2010-07-26,"0543",38,288.7,7.8
"589",40.8279,-121.017,323.2,2010-07-26,"1920",40,306.1,14.3
"590",38.5165,-121.6497,319.5,2010-07-26,"1921",71,299.4,16.9
"591",35.9771,-121.3106,327.3,2010-07-26,"1922",50,308.2,30.6
"592",35.8038,-118.4755,355.8,2010-07-27,"0624",100,300.4,166.6
"593",35.8155,-118.476,308.4,2010-07-27,"0624",48,293.6,16.9
"594",35.7842,-118.4317,323.2,2010-07-27,"0624",100,295.7,43.4
"595",35.7974,-118.4159,323.7,2010-07-27,"0624",96,295.3,45.9
"596",35.7921,-118.4744,327.5,2010-07-27,"0624",99,296.5,54
"597",35.7857,-118.4148,313.2,2010-07-27,"0624",57,295.1,23.9
"598",35.7958,-118.4337,316.5,2010-07-27,"0624",28,295.5,27.5
"599",35.8058,-118.4537,325.4,2010-07-27,"0624",92,297.8,47.3
"600",36.8007,-120.3711,308.5,2010-07-27,"0625",75,291.5,14.3
"601",36.8111,-120.3728,331.9,2010-07-27,"0625",100,293,51.3
"602",39.606,-121.9689,324.1,2010-07-27,"1825",62,297.2,72.5
"603",37.9189,-119.0336,356.4,2010-07-27,"1826",98,313.7,136.3
"604",37.9172,-119.0146,328.9,2010-07-27,"1826",71,312.6,23.4
"605",35.8132,-118.4125,349.4,2010-07-27,"1826",93,309.4,89.5
"606",35.8009,-118.3988,380.8,2010-07-27,"1826",100,313.4,258.2
"607",35.8091,-118.4036,377.2,2010-07-27,"1826",100,314.3,233
"608",35.7985,-118.4072,396.3,2010-07-27,"1826",100,319.3,385.3
"609",35.7747,-118.4944,331.6,2010-07-27,"1826",53,309.5,31.1
"610",35.7853,-118.4908,345.2,2010-07-27,"1826",89,311.2,69.5
"611",35.8041,-118.4596,348.6,2010-07-27,"1826",69,319.4,64.4
"612",35.8044,-118.4336,351.2,2010-07-27,"1826",79,316.8,85.2
"613",35.8072,-118.4887,448.8,2010-07-27,"1826",100,328.3,1249.7
"614",35.8188,-118.4671,333.9,2010-07-27,"1826",70,308.5,39.9
"615",35.7731,-118.4788,338,2010-07-27,"1826",59,310.4,43.4
"616",35.779,-118.4297,337,2010-07-27,"1826",54,317.9,34.4
"617",35.8166,-118.4737,350.2,2010-07-27,"1826",89,310.4,87
"618",35.8004,-118.4246,371.8,2010-07-27,"1826",100,320.7,183.4
"619",35.8094,-118.4831,461.7,2010-07-27,"1826",100,340.6,1578.7
"620",35.8109,-118.4206,373.4,2010-07-27,"1826",100,316.7,203.1
"621",35.7838,-118.4763,355.6,2010-07-27,"1826",97,317.3,105.3
"622",35.7947,-118.4752,345.8,2010-07-27,"1826",78,312.5,66.7
"623",35.8027,-118.4167,422.8,2010-07-27,"1826",100,328.2,730.2
"624",35.8057,-118.4745,445.6,2010-07-27,"1826",100,344.2,1166.3
"625",35.8079,-118.4685,405.1,2010-07-27,"1826",100,332.1,492.1
"626",35.815,-118.4296,339.1,2010-07-27,"1826",81,311.6,53
"627",35.0474,-118.4079,354.3,2010-07-28,"0529",100,294,228.3
"628",35.0643,-118.3912,316.2,2010-07-28,"0529",93,291,44.5
"629",35.0595,-118.4137,409,2010-07-28,"0529",100,302.1,981.5
"630",35.8583,-118.436,344,2010-07-28,"0529",100,296,146.8
"631",35.0719,-118.4186,311.9,2010-07-28,"0529",84,290.9,35.4
"632",35.8534,-118.459,340.7,2010-07-28,"0529",100,296.1,128.6
"633",35.8528,-118.4541,352,2010-07-28,"0529",100,297.7,191.8
"634",35.0552,-118.4343,313.7,2010-07-28,"0529",88,289.7,38.8
"635",35.8578,-118.4299,334.4,2010-07-28,"0529",99,294.6,99.4
"636",35.8494,-118.4777,307.6,2010-07-28,"0529",1,294.3,19.4
"637",37.9159,-119.0331,313,2010-07-28,"0530",86,288.8,39
"638",37.9109,-119.0567,313.7,2010-07-28,"0530",88,288,40.7
"639",40.9109,-120.3633,337,2010-07-28,"0531",100,291.8,110.2
"640",40.9057,-120.3867,307.8,2010-07-28,"0531",35,289.7,22.2
"641",40.9281,-120.3439,327.2,2010-07-28,"0531",100,290.5,72.7
"642",40.9231,-120.3669,393.7,2010-07-28,"0531",100,302.6,618.5
"643",40.9181,-120.39,398,2010-07-28,"0531",100,303.9,689.6
"644",40.9129,-120.4137,338.4,2010-07-28,"0531",100,291.5,116.7
"645",40.9354,-120.3704,333.9,2010-07-28,"0531",100,290,97.3
"646",40.9305,-120.3926,345.1,2010-07-28,"0531",100,292.7,151.6
"647",40.9255,-120.416,309.9,2010-07-28,"0531",72,287.9,28.4
"648",40.943,-120.3827,357.3,2010-07-28,"1908",97,312.7,70
"649",40.9409,-120.3701,344.2,2010-07-28,"1908",68,313.3,37.5
"650",40.9388,-120.3576,359.1,2010-07-28,"1908",99,313.5,74.2
"651",40.9367,-120.3448,425.6,2010-07-28,"1908",100,326.3,475.9
"652",40.9346,-120.3321,346.6,2010-07-28,"1908",91,315.4,42.5
"653",40.9339,-120.3853,387.7,2010-07-28,"1908",100,323,189
"654",40.9318,-120.3725,362.7,2010-07-28,"1908",100,322.5,82.8
"655",40.9297,-120.3601,353.1,2010-07-28,"1908",95,319.8,55.8
"656",40.9276,-120.3474,382.9,2010-07-28,"1908",100,321.2,164.5
"657",40.9255,-120.3347,327.7,2010-07-28,"1908",32,315.3,9.1
"658",40.9248,-120.3877,335.1,2010-07-28,"1908",43,319.6,20.9
"659",40.9156,-120.39,340.7,2010-07-28,"1908",70,318.8,27.4
"660",39.095,-121.8091,353.6,2010-07-28,"1909",97,309,64.8
"661",39.0932,-121.7974,330.5,2010-07-28,"1909",82,308.9,22
"662",38.9241,-121.8412,322.5,2010-07-28,"1909",54,304.2,12
"663",38.2057,-121.6366,317,2010-07-28,"1909",37,304.5,8.3
"664",36.5663,-119.5051,320.4,2010-07-28,"1909",55,305.5,13.2
"665",36.5636,-119.4904,332,2010-07-28,"1909",80,306.4,33.8
"666",37.7494,-121.4075,323.2,2010-07-28,"1909",40,308.3,9.4
"667",35.8146,-118.3907,302.1,2010-07-29,"0612",35,290.1,7.2
"668",36.2789,-119.5342,322.1,2010-07-29,"0612",100,294,22.5
"669",36.2882,-119.536,323.8,2010-07-29,"0612",100,293,24.4
"670",40.9533,-120.2899,306,2010-07-29,"0613",34,289,9.1
"671",40.9628,-120.292,307.1,2010-07-29,"0613",66,286.6,10.3
"672",37.9112,-119.6798,306.3,2010-07-29,"0613",60,289.3,10.1
"673",40.9569,-120.2848,326.3,2010-07-29,"1813",32,311.3,50.3
"674",40.9774,-120.3119,349.4,2010-07-29,"1951",95,307.9,369.3
"675",40.9727,-120.3216,361.8,2010-07-29,"1951",100,309.6,585.9
"676",40.9596,-120.2728,333.2,2010-07-29,"1951",80,310.6,151.7
"677",34.572,-118.1832,305.8,2010-07-30,"0517",66,293.9,33.6
"678",34.5642,-118.2162,396.5,2010-07-30,"0517",100,301.8,1397.8
"679",34.5565,-118.249,380.3,2010-07-30,"0517",100,298.1,935
"680",34.547,-118.2893,303.9,2010-07-30,"0517",34,289.6,32.3
"681",34.5869,-118.1893,347.1,2010-07-30,"0517",100,296.5,327.1
"682",34.5793,-118.2217,378.1,2010-07-30,"0517",100,299.1,863.5
"683",34.5721,-118.2525,323,2010-07-30,"0517",100,294.5,114.7
"684",34.5591,-118.22,364.1,2010-07-30,"0517",100,297.7,584.8
"685",34.5505,-118.2555,344.1,2010-07-30,"0517",100,293.3,305.5
"686",34.5817,-118.1942,356,2010-07-30,"0517",100,297.3,447.6
"687",34.5741,-118.2256,394.3,2010-07-30,"0517",100,301.9,1325.6
"688",34.5666,-118.2569,347.9,2010-07-30,"0517",100,295.4,348.3
"689",34.5968,-118.1996,344.1,2010-07-30,"0517",100,297,295.7
"690",34.5887,-118.2331,337.6,2010-07-30,"0517",100,296.1,229.2
"691",34.5808,-118.266,316.2,2010-07-30,"0517",93,292.9,82
"692",34.5727,-118.2998,305.5,2010-07-30,"0517",65,290.2,38.6
"693",34.6117,-118.2055,334.5,2010-07-30,"0517",100,295,202.6
"694",34.6035,-118.2399,329.1,2010-07-30,"0517",100,294,159.4
"695",34.6219,-118.2147,309.5,2010-07-30,"0517",78,293,48.9
"696",34.6138,-118.2478,311.5,2010-07-30,"0517",83,292.1,59.3
"697",39.5112,-117.8639,317.9,2010-07-30,"0518",96,292.6,61.4
"698",39.5061,-117.8867,303,2010-07-30,"0518",40,285.1,22.5
"699",39.5247,-117.8666,316.6,2010-07-30,"0518",93,287.1,54.6
"700",39.5194,-117.8903,314.6,2010-07-30,"0518",90,287.7,49.9
"701",39.5198,-117.8713,328.9,2010-07-30,"0518",100,291.1,100.7
"702",39.5144,-117.895,305.1,2010-07-30,"0518",46,286.2,24.2
"703",39.5206,-117.8781,331.8,2010-07-30,"1856",43,315.3,16.5
"704",39.3374,-122.2474,341.2,2010-07-30,"1856",90,310.5,39
"705",34.5679,-118.203,368.5,2010-07-30,"1857",100,317.2,116.3
"706",34.5657,-118.1903,361.8,2010-07-30,"1857",100,317.3,91.6
"707",34.5606,-118.2188,332.4,2010-07-30,"1857",29,311.4,12.7
"708",34.5585,-118.2063,370.1,2010-07-30,"1857",100,316.3,122.8
"709",34.5562,-118.1936,383.1,2010-07-30,"1857",100,317.6,188.4
"710",34.5557,-118.2475,351.6,2010-07-30,"1857",94,316.3,54.9
"711",34.5534,-118.2347,358.9,2010-07-30,"1857",99,318.3,77.6
"712",34.5513,-118.2225,399,2010-07-30,"1857",100,323.6,290.5
"713",34.5491,-118.21,388.6,2010-07-30,"1857",100,320.7,220.7
"714",34.5467,-118.1965,332.1,2010-07-30,"1857",73,313.3,14.7
"715",34.5481,-118.2614,334.4,2010-07-30,"1857",58,315,17.2
"716",34.544,-118.2379,390,2010-07-30,"1857",100,316.1,226.6
"717",34.5418,-118.2251,387.2,2010-07-30,"1857",100,318.4,211.5
"718",35.9511,-119.2149,310.9,2010-07-31,"0600",81,293.6,10.1
"719",37.9137,-119.6807,305.8,2010-07-31,"0600",53,290.2,8.1
"720",39.5198,-117.8523,314.3,2010-07-31,"0601",89,294.9,12.8
"721",39.5182,-117.8649,323.6,2010-07-31,"0601",100,295.1,22.5
"722",39.5289,-117.8545,313.2,2010-07-31,"0601",87,293.7,11.8
"723",39.5272,-117.8671,331,2010-07-31,"0601",100,296,32.3
