"","latitude","longitude","brightness","acq_date","acq_time","confidence","bright_t31","frp"
"844",36.6932,-119.5331,329.9,2009-06-11,"1845",63,306.6,15.3
"845",39.2252,-121.9809,316.5,2009-06-11,"1845",43,297.5,13.6
"846",39.4563,-120.1141,321,2009-06-11,"1845",40,295.3,15.3
"847",35.9467,-118.3875,333.2,2009-06-11,"1846",78,292.9,29.3
"848",35.9451,-118.3764,337.3,2009-06-11,"1846",72,288.1,36.2
"849",34.1261,-119.1319,322.6,2009-06-11,"1846",50,300,9.3
"850",36.5819,-120.0613,303,2009-06-14,"0536",52,286.8,18.9
"851",37.6834,-121.2656,321,2009-06-14,"1916",72,297.6,13.8
"852",36.6495,-119.582,328.7,2009-06-16,"1904",73,306.8,15.2
"853",36.644,-119.5769,328.9,2009-06-16,"1904",73,307.6,16.7
"854",36.67,-121.3396,336.5,2009-06-16,"1904",84,299.2,30.1
"855",36.6682,-121.3284,345.2,2009-06-16,"1904",91,302.4,45.2
"856",36.6611,-121.3419,322.2,2009-06-16,"1904",55,300.4,13.2
"857",36.6593,-121.3306,351.2,2009-06-16,"1904",95,299.1,59.7
"858",36.6461,-119.5893,337.4,2009-06-16,"1904",84,308.9,30.6
"859",36.6515,-121.3719,327.8,2009-06-17,"1946",81,295.5,151.3
"860",36.6605,-121.3755,314.8,2009-06-17,"1946",62,295.1,64.3
"861",36.6446,-121.38,326.7,2009-06-17,"1946",80,295.5,138.7
"862",35.3457,-120.7113,320.5,2009-06-17,"1947",73,298.2,111.7
"863",35.3449,-120.7182,318.6,2009-06-17,"1947",70,298.2,95.1
"864",35.3332,-120.6728,312.3,2009-06-17,"1947",25,297.4,53.7
"865",38.1107,-121.3464,329.8,2009-06-18,"1851",76,310.5,12.8
"866",37.7882,-120.9754,322.6,2009-06-18,"1851",42,306.3,6.6
"867",39.5396,-121.9676,326.4,2009-06-18,"1851",57,307.2,16.8
"868",39.5494,-121.9657,324.9,2009-06-18,"1851",58,307.8,13.7
"869",36.6552,-121.3759,328.9,2009-06-18,"1852",53,313,13.9
"870",38.103,-120.8131,325.1,2009-06-20,"1839",77,307,18.9
"871",34.1721,-119.0727,322,2009-06-21,"1923",70,300.3,42.3
"872",34.184,-119.1021,317.9,2009-06-21,"1923",56,300,23.2
"873",38.7238,-121.7204,329,2009-06-23,"1909",76,310.9,17.7
"874",37.7446,-121.406,327,2009-06-23,"1910",44,313.3,8.7
"875",35.7434,-120.75,336.8,2009-06-23,"1910",75,319.3,19.5
"876",41.8749,-123.2835,321.8,2009-06-24,"0614",100,293,19.7
"877",41.8732,-123.2953,302.5,2009-06-24,"0614",50,291.1,5
"878",41.959,-121.7623,335.1,2009-06-25,"1856",37,320.6,23.2
"879",37.9534,-121.3609,323.6,2009-06-25,"1857",34,309.7,7.4
"880",37.8954,-119.6994,321.2,2009-06-25,"1857",61,303,12.4
"881",38.8575,-121.7828,328.8,2009-06-25,"1857",71,305.1,19.7
"882",38.8075,-121.6773,319.9,2009-06-25,"1857",34,307.3,9.5
"883",39.0734,-121.6017,323.6,2009-06-25,"1857",68,307.7,6.4
"884",36.3401,-118.5464,305.7,2009-06-26,"0600",65,282.6,9.6
"885",36.3312,-118.5444,314.3,2009-06-26,"0600",89,283.4,15.5
"886",36.3328,-118.5334,304.4,2009-06-26,"0600",60,282.1,8.6
"887",36.3338,-118.5385,345.4,2009-06-27,"1845",89,308,42.1
"888",36.3354,-118.5495,338.9,2009-06-27,"1845",82,304.9,31.2
"889",37.8981,-119.7006,328.4,2009-06-27,"1845",68,306.5,18.4
"890",37.8888,-119.7025,347.7,2009-06-27,"1845",92,307.2,53.3
"891",34.0163,-117.5351,330.3,2009-06-27,"1846",57,313.2,6
"892",34.0951,-117.388,329.1,2009-06-27,"1846",69,312.3,6
"893",33.4432,-117.4189,335.5,2009-06-27,"1846",59,320.7,20.4
"894",33.4415,-117.4081,335.8,2009-06-27,"1846",65,317.5,20.8
"895",36.3398,-118.5471,306,2009-06-28,"0548",66,286.8,11
"896",37.898,-119.6919,328.9,2009-06-28,"0549",100,286.3,39.4
"897",37.8956,-119.7057,330.9,2009-06-28,"0549",100,285.9,43.2
"898",37.6904,-119.6901,308.4,2009-06-28,"0549",74,291.2,12.2
"899",37.2643,-120.6019,326.2,2009-06-28,"1928",47,312.4,26.3
"900",37.8826,-119.6789,327.4,2009-06-28,"1928",65,295.1,69.1
"901",37.898,-119.6943,341,2009-06-28,"1928",87,300.2,133.5
"902",37.8881,-119.7039,358.2,2009-06-28,"1928",99,300.2,255.7
"903",37.8852,-119.6983,348.8,2009-06-28,"1928",93,298.6,183
"904",37.6953,-119.6914,323.2,2009-06-28,"1928",53,300.7,52.5
"905",37.898,-119.6823,301.8,2009-06-29,"0632",38,286.6,15.1
"906",37.8924,-119.6977,322,2009-06-29,"0632",100,286.2,56.7
"907",37.8962,-119.7048,316.9,2009-06-29,"0632",94,285.5,43.4
"908",37.6869,-119.6955,307.4,2009-06-29,"0632",71,291.8,19.9
"909",37.6989,-119.6985,311.1,2009-06-29,"0632",82,291.6,25.4
"910",34.7753,-118.3904,347.1,2009-06-29,"1833",89,325.2,31.9
"911",34.7742,-118.3972,343.2,2009-06-29,"1833",84,325.3,23.7
"912",36.3269,-118.5404,330,2009-06-29,"1833",55,301.9,28.1
"913",37.8963,-119.6814,310.5,2009-06-30,"0536",80,286.9,26.2
"914",37.8923,-119.7009,369.1,2009-06-30,"0536",100,293.5,274.2
"915",37.8879,-119.7226,312.7,2009-06-30,"0536",86,286.1,30.2
"916",37.9037,-119.7052,380,2009-06-30,"0536",100,290.9,369.3
"917",37.8995,-119.726,321,2009-06-30,"0536",100,286.8,46.9
"918",37.9028,-119.6889,350.1,2009-06-30,"0536",100,290.6,149.3
"919",37.8987,-119.7088,381.5,2009-06-30,"0536",100,295.3,383.1
"920",37.6944,-119.6925,314.8,2009-06-30,"0536",90,290.7,31.6
"921",37.6891,-119.7187,306.4,2009-06-30,"0536",65,292.7,16
"922",37.8906,-119.7025,307.8,2009-07-01,"0619",73,283.7,14.7
"923",37.9023,-119.6897,354.3,2009-07-01,"0619",100,290.5,106.6
"924",37.9007,-119.7042,372.3,2009-07-01,"0619",100,293.6,182.7
"925",37.8991,-119.7183,319.7,2009-07-01,"0619",99,285.5,27.3
"926",37.6812,-119.6672,303.7,2009-07-01,"0619",48,286.6,10
"927",37.6912,-119.6692,305.1,2009-07-01,"0619",40,286.8,10.1
"928",37.6898,-119.6824,314,2009-07-01,"0619",88,289.3,18.8
"929",37.6983,-119.6979,316.1,2009-07-01,"0619",92,290.1,19.9
"930",37.697,-119.71,310.7,2009-07-01,"0619",81,290.9,14.6
"931",37.9031,-119.7184,324.8,2009-07-01,"1820",63,298.9,59.7
"932",37.9011,-119.6897,335.1,2009-07-01,"1820",84,298.1,106.3
"933",37.8877,-119.6914,318.2,2009-07-01,"1820",29,296.1,37.6
"934",37.8925,-119.6981,332.8,2009-07-01,"1820",69,299.2,94.8
"935",37.8929,-119.6872,307.3,2009-07-02,"0524",71,285.7,42.3
"936",37.8853,-119.7198,303.4,2009-07-02,"0524",55,285.7,31.9
"937",37.9064,-119.6933,320.1,2009-07-02,"0524",100,288.1,83.4
"938",37.8991,-119.7246,313.2,2009-07-02,"0524",87,287.1,56.8
"939",37.6906,-119.6631,304,2009-07-02,"0524",34,287.4,27.9
"940",37.6797,-119.663,305.7,2009-07-02,"0524",51,287.4,34
"941",37.6973,-119.7162,302.4,2009-07-02,"0524",20,291.2,22
"942",41.0636,-123.4245,317.4,2009-07-02,"1902",60,304.7,7.4
"943",37.9065,-119.7125,328.8,2009-07-02,"1903",59,288.7,24.7
"944",37.9046,-119.7007,345.2,2009-07-02,"1903",91,294.6,52.7
"945",37.9026,-119.6888,341.6,2009-07-02,"1903",87,293.6,45.2
"946",37.8974,-119.7151,372.3,2009-07-02,"1903",100,300.2,134
"947",37.8954,-119.7033,375.3,2009-07-02,"1903",100,304.1,145.8
"948",37.8862,-119.7055,318.7,2009-07-02,"1903",46,283.4,12.6
"949",37.8842,-119.6935,326.9,2009-07-02,"1903",74,286.6,23
"950",39.4197,-122.0159,340.8,2009-07-02,"1903",84,306.7,36.6
"951",39.418,-122.0044,327.7,2009-07-02,"1903",77,306.5,17.2
"952",39.4979,-122.2425,343.3,2009-07-02,"1903",90,309.8,38.1
"953",37.8866,-119.6978,350,2009-07-03,"0607",100,288.7,65.2
"954",37.8851,-119.7091,329.8,2009-07-03,"0607",100,286.5,30.5
"955",37.897,-119.6885,306.9,2009-07-03,"0607",58,283.6,9.1
"956",37.8955,-119.6999,302.6,2009-07-03,"0607",50,282,7.2
"957",37.894,-119.7111,308.8,2009-07-03,"0607",76,283.3,10.7
"958",37.906,-119.6903,314.9,2009-07-03,"0607",42,285.8,13.7
"959",37.9044,-119.7017,319.9,2009-07-03,"0607",73,285.3,18.6
"960",37.9029,-119.713,334.1,2009-07-03,"0607",100,286.1,36.1
"961",37.6712,-119.6557,356,2009-07-03,"0607",100,288.8,79
"962",37.6697,-119.6669,385.8,2009-07-03,"0607",100,293.8,183.2
"963",37.6682,-119.6782,337.4,2009-07-03,"0607",100,288.8,40.6
"964",37.6771,-119.6799,309.9,2009-07-03,"0607",64,286.6,9.9
"965",37.7018,-119.7029,347.2,2009-07-03,"0607",100,293.3,58
"966",37.7003,-119.7137,316.4,2009-07-03,"0607",93,291.8,14.5
"967",37.7108,-119.7046,307.6,2009-07-03,"0607",72,291.1,8.1
"968",41.064,-123.4168,316.7,2009-07-03,"0608",94,291.6,16.4
"969",41.0621,-123.4288,327.5,2009-07-03,"0608",100,291.8,28.8
"970",37.8932,-119.6889,335.8,2009-07-03,"1808",84,296.5,220.4
"971",37.9021,-119.6947,324.6,2009-07-03,"1808",67,295.6,121.9
"972",37.8858,-119.6959,327.6,2009-07-03,"1808",73,296.5,144.2
"973",41.0562,-123.4081,313.4,2009-07-03,"1945",52,300.6,20
"974",41.0564,-123.4154,315.8,2009-07-03,"1945",62,300.5,27
"975",41.0625,-123.4362,313.1,2009-07-03,"1945",51,299.8,19.9
"976",37.9043,-119.6911,326.7,2009-07-03,"1946",79,294.6,183.5
"977",37.8881,-119.6984,326.3,2009-07-03,"1946",79,295.6,182.5
"978",37.9017,-119.6972,333,2009-07-03,"1946",85,295.9,249.8
"979",37.8852,-119.7037,316.5,2009-07-03,"1946",65,295,99.8
"980",37.7029,-119.7174,325.8,2009-07-03,"1946",79,298.1,176.9
"981",37.6936,-119.6829,323.9,2009-07-03,"1946",76,295.4,160.7
"982",37.7001,-119.7212,320.3,2009-07-03,"1946",71,298,125.6
"983",37.691,-119.6866,323.9,2009-07-03,"1946",76,295.6,158.8
"984",37.8958,-119.6893,300.6,2009-07-04,"0512",30,284.4,48
"985",37.8988,-119.6951,301.5,2009-07-04,"0512",42,284.5,52.3
"986",37.6802,-119.6545,301.5,2009-07-04,"0650",26,284.9,40.9
"987",37.6784,-119.6917,302.4,2009-07-04,"0650",31,287.7,40.6
"988",41.0434,-123.4452,316,2009-07-04,"0651",92,288.2,53.5
"989",41.0413,-123.4753,310.6,2009-07-04,"0651",81,285.9,37.6
"990",41.0384,-123.4497,313.6,2009-07-04,"0651",87,288.1,46.2
"991",41.0517,-123.4541,304,2009-07-04,"0651",58,286.4,23.7
"992",41.0624,-123.4112,320.2,2009-07-04,"1850",66,304.7,17.5
"993",41.0641,-123.4284,325,2009-07-04,"1850",76,304.2,26.7
"994",41.0456,-123.4654,384.7,2009-07-04,"1850",100,307.8,305.6
"995",41.044,-123.4488,409,2009-07-04,"1850",100,313.6,555.5
"996",37.8962,-119.677,329,2009-07-04,"1851",58,299.2,17.5
"997",37.8873,-119.679,377.3,2009-07-04,"1851",100,304.5,134.5
"998",37.8784,-119.6809,363.4,2009-07-04,"1851",100,303.5,86.5
"999",37.901,-119.711,324.2,2009-07-04,"1851",60,306.1,14.2
"1000",37.8994,-119.6996,326.6,2009-07-04,"1851",59,311.1,16.4
"1001",37.8978,-119.6882,334.7,2009-07-04,"1851",80,304.7,25.8
"1002",37.8905,-119.7015,326.8,2009-07-04,"1851",35,309.8,14.9
"1003",37.8889,-119.6902,354.6,2009-07-04,"1851",97,306.5,63.1
"1004",37.88,-119.6922,368.5,2009-07-04,"1851",100,307.5,101.4
"1005",37.7072,-119.7084,334.4,2009-07-04,"1851",80,304.6,25.9
"1006",37.6829,-119.6664,327.7,2009-07-04,"1851",66,299.6,18.9
"1007",37.6771,-119.6911,335.8,2009-07-04,"1851",78,300.1,29.4
"1008",37.6755,-119.6797,326.4,2009-07-04,"1851",37,299.8,15.9
"1009",37.6739,-119.6683,336.4,2009-07-04,"1851",83,300.6,29.9
"1010",37.6723,-119.6569,331.2,2009-07-04,"1851",77,303,22.7
"1011",36.3048,-118.5234,324.4,2009-07-04,"1851",49,309.4,10.3
"1012",36.3065,-118.5345,332.1,2009-07-04,"1851",75,306.8,20.7
"1013",36.3154,-118.5326,373.8,2009-07-04,"1851",100,311.2,120.2
"1014",36.5589,-119.502,312.8,2009-07-05,"0554",86,294.1,13.1
"1015",34.5412,-118.0937,309.7,2009-07-05,"0554",78,294,9.2
"1016",36.3057,-118.5247,324.6,2009-07-05,"0554",100,287.6,26.2
"1017",36.3147,-118.5268,362,2009-07-05,"0554",100,292.7,98.7
"1018",36.313,-118.538,328.2,2009-07-05,"0554",100,288.5,29.9
"1019",36.3039,-118.536,307.2,2009-07-05,"0554",71,285.4,10.4
"1020",36.3237,-118.5289,304,2009-07-05,"0554",53,284.7,8.3
"1021",36.3327,-118.5311,313.7,2009-07-05,"0554",88,283.6,15.6
"1022",37.8828,-119.6785,322,2009-07-05,"0555",100,286.2,24.6
"1023",37.8919,-119.6808,330.1,2009-07-05,"0555",100,285.7,34.3
"1024",37.901,-119.6831,300.2,2009-07-05,"0555",14,284.2,5.6
"1025",37.8808,-119.6904,327.3,2009-07-05,"0555",100,287,31
"1026",37.8789,-119.7024,313.8,2009-07-05,"0555",88,285.2,16.4
"1027",37.89,-119.6927,310,2009-07-05,"0555",75,282.9,12.5
"1028",37.8991,-119.6949,300.5,2009-07-05,"0555",25,281.3,6.1
"1029",37.6715,-119.661,315.1,2009-07-05,"0555",90,286.6,17.2
"1030",37.6695,-119.6732,328.2,2009-07-05,"0555",100,287.9,31.7
"1031",37.6807,-119.6635,321.4,2009-07-05,"0555",100,286.5,23.5
"1032",37.6786,-119.676,344,2009-07-05,"0555",100,291,58.4
"1033",37.6766,-119.6881,338.5,2009-07-05,"0555",100,291.3,47.3
"1034",37.6746,-119.7005,332.1,2009-07-05,"0555",100,288.9,36.7
"1035",37.6877,-119.6785,302.2,2009-07-05,"0555",38,287.1,6.6
"1036",37.7019,-119.7088,304.8,2009-07-05,"0555",55,290.6,7.1
"1037",41.0452,-123.43,303,2009-07-05,"0556",48,289.7,8.8
"1038",41.0421,-123.446,344.3,2009-07-05,"0556",100,294.8,83.2
"1039",41.0393,-123.4612,313.3,2009-07-05,"0556",87,288.9,20.5
"1040",41.0554,-123.4331,328.2,2009-07-05,"0556",100,291.5,43.3
"1041",41.0526,-123.4479,375.5,2009-07-05,"0556",100,297.7,218.9
"1042",41.0497,-123.4633,338.3,2009-07-05,"0556",100,289.3,67.1
"1043",41.0654,-123.437,313.7,2009-07-05,"0556",88,288.7,20.2
"1044",41.0627,-123.4512,319.3,2009-07-05,"0556",98,287.5,28.5
"1045",41.0804,-123.4389,321.2,2009-07-05,"1933",76,294.9,21.9
"1046",41.0739,-123.4624,355.5,2009-07-05,"1933",98,299.8,116
"1047",41.0703,-123.4438,500,2009-07-05,"1933",100,326.7,2704.9
"1048",41.0599,-123.39,317.2,2009-07-05,"1933",52,299.7,15.6
"1049",41.0668,-123.4257,375.1,2009-07-05,"1933",100,303.9,214.4
"1050",41.0635,-123.4656,327.3,2009-07-05,"1933",44,299.1,31.5
"1051",41.0602,-123.4482,421,2009-07-05,"1933",100,312.4,669.5
"1052",41.0568,-123.4308,394.1,2009-07-05,"1933",100,306.3,356.2
"1053",41.0532,-123.4691,362.9,2009-07-05,"1933",100,300.9,150.4
"1054",41.0499,-123.4519,395.8,2009-07-05,"1933",100,310.6,376.9
"1055",41.0464,-123.4338,326.4,2009-07-05,"1933",45,299.6,27.9
"1056",41.0393,-123.4542,333.8,2009-07-05,"1933",86,300.7,49.9
"1057",41.0359,-123.4367,317.1,2009-07-05,"1933",61,298.3,16.1
"1058",37.6813,-119.6885,341.1,2009-07-05,"1934",89,296.9,194.3
"1059",37.6751,-119.6625,332.2,2009-07-05,"1934",82,295.9,134.2
"1060",37.6792,-119.6943,335.7,2009-07-05,"1934",85,296.5,154.5
"1061",37.6731,-119.6679,330.2,2009-07-05,"1934",80,296,121.9
"1062",36.7287,-120.1944,312.4,2009-07-06,"0637",85,291.7,35.7
"1063",36.7177,-120.1685,304.5,2009-07-06,"0637",60,292.2,20.5
"1064",37.6818,-119.6896,325.8,2009-07-06,"0638",100,289,93.5
"1065",37.6802,-119.7122,330,2009-07-06,"0638",100,289.3,109.7
"1066",41.0726,-123.4434,319,2009-07-06,"0639",36,286.3,33.5
"1067",41.0856,-123.425,319.7,2009-07-06,"0639",20,286.8,33.8
"1068",41.0967,-123.4263,308.1,2009-07-06,"0639",18,285.7,18.3
"1069",41.0947,-123.4473,308,2009-07-06,"0639",24,283.7,18.7
"1070",41.1554,-123.4078,320.3,2009-07-06,"0639",100,282.2,41.8
"1071",41.1537,-123.4262,325.2,2009-07-06,"0639",100,283.2,52
"1072",41.0469,-123.479,302.3,2009-07-06,"0639",48,279.9,14.6
"1073",41.0652,-123.4016,310.7,2009-07-06,"0639",81,286.3,22.2
"1074",41.0486,-123.4604,334.9,2009-07-06,"0639",100,285.4,73.8
"1075",41.0633,-123.422,321.3,2009-07-06,"0639",100,286.6,39.3
"1076",41.0615,-123.442,311.8,2009-07-06,"0639",28,285.5,22.9
"1077",41.0596,-123.463,324.2,2009-07-06,"0639",100,283.5,45.8
"1078",41.1669,-123.4121,332,2009-07-06,"1838",85,292,100.5
"1079",41.1539,-123.4162,352.1,2009-07-06,"1838",96,295.8,218.6
"1080",41.0652,-123.4359,320.1,2009-07-06,"1838",27,294.1,46.7
"1081",37.679,-119.6958,324.1,2009-07-06,"1839",60,300.1,22.6
"1082",36.7093,-118.8858,326.4,2009-07-06,"1839",57,299.8,20.7
"1083",35.0358,-118.3466,335.3,2009-07-06,"1839",70,317.1,16.8
"1084",36.3064,-118.5196,345.1,2009-07-06,"1839",89,309.2,46.7
"1085",36.5634,-119.2764,339,2009-07-06,"1839",84,312,32
"1086",36.1318,-118.2959,328.5,2009-07-06,"1839",59,308.8,16.1
"1087",36.0556,-118.9444,334.1,2009-07-06,"1839",69,315.5,15.6
"1088",37.8935,-119.6829,309.4,2009-07-07,"0542",77,281.5,20.8
"1089",36.6917,-118.89,302.9,2009-07-07,"0542",52,286.2,12.5
"1090",36.702,-118.8931,312.3,2009-07-07,"0542",85,286.4,22.5
"1091",41.0804,-123.4172,305.9,2009-07-07,"0543",33,284.5,23.6
"1092",41.0718,-123.4574,357.5,2009-07-07,"0543",100,286.1,230
"1093",41.0735,-123.4644,336.9,2009-07-07,"0543",100,284,111.8
"1094",41.0665,-123.4821,316.1,2009-07-07,"0543",93,281.6,47.1
"1095",41.1605,-123.4229,304.7,2009-07-07,"0544",61,280.9,25.5
"1096",40.2817,-120.0801,389.6,2009-07-07,"1921",100,321.4,330.3
"1097",40.2782,-120.0626,372,2009-07-07,"1921",100,320.3,192.9
"1098",41.1606,-123.413,323.9,2009-07-07,"1921",81,297.8,21.7
"1099",41.1534,-123.4275,313.2,2009-07-07,"1921",12,296.8,10
"1100",41.1513,-123.4149,350.8,2009-07-07,"1921",96,296.8,67.6
"1101",41.0525,-123.4366,342.5,2009-07-07,"1921",86,295.5,44.3
"1102",41.0504,-123.4244,331.3,2009-07-07,"1921",67,294.5,26.7
"1103",39.0352,-121.9303,352.8,2009-07-07,"1921",96,306.6,90
"1104",39.0325,-121.9156,319.1,2009-07-07,"1921",43,304.6,14.9
"1105",36.1754,-119.0975,321.5,2009-07-07,"1922",29,308.2,22.5
"1106",36.1738,-119.0913,324.8,2009-07-07,"1922",55,308.8,31.8
"1107",36.6921,-118.885,314.3,2009-07-08,"0625",89,287.4,32.1
"1108",36.6907,-118.9006,317.7,2009-07-08,"0625",96,287.7,37.5
"1109",36.6899,-118.8896,319.5,2009-07-08,"0625",99,288.1,42.9
"1110",36.6884,-118.9057,304,2009-07-08,"0625",58,286.1,16.9
"1111",36.7013,-118.891,317.8,2009-07-08,"0625",96,288.1,39.4
"1112",41.0819,-123.4218,305.8,2009-07-08,"0626",43,281.8,10.4
"1113",41.1101,-123.4285,301.7,2009-07-08,"0626",44,280,9.1
"1114",41.1468,-123.4019,321.7,2009-07-08,"0626",100,280.2,26.8
"1115",41.1562,-123.4039,372.2,2009-07-08,"0626",100,287.3,152.5
"1116",41.1547,-123.4172,352.1,2009-07-08,"0626",100,283.9,84.2
"1117",41.0519,-123.4303,308.7,2009-07-08,"0626",63,280.6,12.9
"1118",41.1643,-123.3965,313.8,2009-07-08,"1825",60,290.6,68.8
"1119",41.1485,-123.3995,320,2009-07-08,"1825",73,290.2,102.5
"1120",41.1551,-123.4054,328.7,2009-07-08,"1825",82,291.7,166.4
"1121",36.1439,-119.0884,323.1,2009-07-08,"1827",44,307.3,15.9
"1122",41.1535,-123.4137,324.9,2009-07-08,"2003",78,287.9,169
"1123",41.1468,-123.418,316.7,2009-07-08,"2003",66,287.7,109.2
"1124",41.1352,-123.3743,313.5,2009-07-08,"2003",58,285.7,89
"1125",41.1573,-123.4082,327.3,2009-07-09,"1908",57,291.6,21.1
"1126",41.1467,-123.3983,321.1,2009-07-09,"1908",71,292.1,14.4
"1127",38.1256,-121.2454,325.1,2009-07-09,"1909",38,311.5,7.5
"1128",38.718,-121.9232,336,2009-07-09,"1909",75,312.9,20.8
"1129",38.7162,-121.9115,334.8,2009-07-09,"1909",73,314.3,18.7
"1130",39.0725,-121.8801,340.1,2009-07-09,"1909",89,305.8,35.1
"1131",39.0707,-121.8685,323.3,2009-07-09,"1909",65,304.4,11.4
"1132",39.0636,-121.8824,368.3,2009-07-09,"1909",100,304.4,103.7
"1133",39.0617,-121.8708,339.9,2009-07-09,"1909",89,304,33.2
"1134",41.0779,-123.4187,306.4,2009-07-10,"1951",45,293.2,23.5
"1135",41.1717,-123.4151,339,2009-07-10,"1951",90,288.1,163.9
"1136",41.1646,-123.3849,325.8,2009-07-10,"1951",81,288.4,91.4
"1137",41.1582,-123.4197,307.4,2009-07-10,"1951",49,286.7,28.4
"1138",41.1514,-123.3909,310.4,2009-07-10,"1951",61,284.7,36.4
"1139",41.163,-123.4197,332.7,2009-07-11,"0519",100,283.3,313.4
"1140",41.1637,-123.4254,332.4,2009-07-11,"0519",100,283.3,310.2
"1141",41.1653,-123.3889,302.8,2009-07-11,"0657",51,281.9,36
"1142",41.1634,-123.4248,309,2009-07-11,"0657",76,281.7,55.5
"1143",41.1764,-123.3979,369.3,2009-07-11,"1856",100,300,155.9
"1144",41.1681,-123.4147,363,2009-07-11,"1856",100,305.3,127.5
"1145",41.1664,-123.4001,359.7,2009-07-11,"1856",99,302.4,113.1
"1146",41.1582,-123.4172,333.6,2009-07-11,"1856",80,304.8,40
"1147",41.1565,-123.4027,345.5,2009-07-11,"1856",93,304.5,66.7
"1148",41.1466,-123.4049,313.3,2009-07-11,"1856",34,299.2,8.9
"1149",41.1449,-123.3894,325.7,2009-07-11,"1856",80,300.9,24.9
"1150",33.8711,-117.0107,354.6,2009-07-11,"1858",96,316.2,82.7
"1151",33.8684,-116.9965,365.6,2009-07-11,"1858",100,315.2,131.8
"1152",33.8634,-117.0042,383.9,2009-07-11,"1858",100,319.8,245
"1153",33.8607,-116.9894,336.6,2009-07-11,"1858",77,315.7,29.1
"1154",33.4511,-117.4743,310.2,2009-07-12,"0559",79,292.5,9.6
"1155",33.4496,-117.4849,305,2009-07-12,"0559",61,292.4,6.1
"1156",34.7024,-119.2688,301.7,2009-07-12,"0600",43,291.4,5.5
"1157",36.1461,-118.297,312.4,2009-07-12,"0600",85,283.7,14.4
"1158",41.148,-123.3907,308.6,2009-07-12,"0602",56,281.1,13.2
"1159",41.1646,-123.4099,328.3,2009-07-12,"0602",100,283.5,35.5
"1160",41.1764,-123.3991,306.3,2009-07-12,"0602",54,281.8,11.5
"1161",33.4438,-117.49,330.9,2009-07-12,"1803",49,309.6,81.8
"1162",41.1676,-123.4186,310.1,2009-07-12,"1939",44,291.8,20.3
"1163",41.1634,-123.3985,313.9,2009-07-12,"1939",62,292.3,26.4
"1164",41.0764,-123.4161,300.3,2009-07-13,"0645",24,283.2,18.1
"1165",41.0797,-123.4228,303.4,2009-07-13,"0645",55,283,22.7
"1166",41.0821,-123.4224,315.3,2009-07-13,"1844",41,302.3,18.2
"1167",41.1603,-123.4208,319.7,2009-07-13,"1844",69,300.9,34.1
"1168",41.1585,-123.3993,316.4,2009-07-13,"1844",56,300,26.2
"1169",34.0129,-117.5354,331.4,2009-07-13,"1846",66,317.2,5.7
"1170",33.9626,-119.7224,315.2,2009-07-13,"1846",63,304.3,13.2
"1171",33.4339,-117.4981,343,2009-07-13,"1846",88,316.5,28.5
"1172",33.4411,-117.5093,306.1,2009-07-14,"0547",66,290.5,9.5
"1173",41.0473,-123.4344,304.2,2009-07-14,"0550",59,287.5,15
"1174",38.9804,-121.8972,319.3,2009-07-14,"1927",36,307,17.9
"1175",38.9769,-121.8794,327.5,2009-07-14,"1927",70,307.6,34.5
"1176",38.1469,-121.804,388.2,2009-07-15,"1832",100,318.1,502.7
"1177",38.1449,-121.7804,362.3,2009-07-15,"1832",100,315.1,216.8
"1178",36.1596,-118.2931,306.7,2009-07-16,"0536",67,284.3,20.5
"1179",39.7617,-119.9507,312.3,2009-07-16,"0537",77,291.8,23.8
"1180",39.9199,-119.9793,310.3,2009-07-16,"0537",79,293.1,20.6
"1181",39.9239,-119.9598,306.6,2009-07-16,"0537",23,290.2,14.6
"1182",39.7581,-119.9684,322,2009-07-16,"0537",100,291.4,41.8
"1183",39.7807,-119.9745,317.8,2009-07-16,"0537",67,288.4,31.8
"1184",39.7729,-119.9539,331.8,2009-07-16,"0537",100,293,66.6
"1185",39.9222,-119.9734,315.7,2009-07-16,"0537",92,293.4,30.9
"1186",39.7607,-120.0143,308.1,2009-07-16,"0537",63,289.9,18.8
"1187",39.7695,-119.9708,316.6,2009-07-16,"0537",65,289.6,30
"1188",39.9183,-119.9931,309.5,2009-07-16,"0537",78,293,20.4
"1189",39.9331,-119.9781,333.6,2009-07-16,"0537",100,293.3,72.1
"1190",39.9309,-119.9837,349.5,2009-07-16,"0537",100,295.8,130.6
"1191",39.9292,-119.9978,350.3,2009-07-16,"0537",100,294.7,135.4
"1192",39.9268,-120.0034,331.4,2009-07-16,"0537",100,293.1,64.8
"1193",41.1649,-123.4124,325.1,2009-07-16,"1915",58,313.7,15.4
"1194",39.7653,-120.0203,342.2,2009-07-16,"1915",87,321.8,32.9
"1195",39.7627,-120.0061,341.9,2009-07-16,"1915",78,320.5,32.9
"1196",39.7754,-120.0175,344.1,2009-07-16,"1915",88,321.2,37.9
"1197",36.7419,-120.1877,334.1,2009-07-16,"1916",34,321.9,30.9
"1198",38.93,-120.9832,318.5,2009-07-17,"0619",97,297.2,17.9
"1199",38.9411,-120.9724,322.3,2009-07-17,"0619",100,298.5,22.5
"1200",38.9395,-120.9858,352.3,2009-07-17,"0619",100,301.6,81.5
"1201",36.1599,-118.2978,313.6,2009-07-17,"0619",86,285.8,24.9
"1202",39.7448,-119.9546,308.3,2009-07-17,"0620",69,290.3,13.1
